,Ticker,Titles,Date,Var_prc,Target
63,POOL,<title>Midnight Pool Party returns to disco roots with 'Use Me' - Electronic Groove</title>,0,-0.018407173678170727,-1.0
62,POOL,<title>'Death pool' discovered at the bottom of the sea that kills everything 'immediately' - MSN</title>,0,-0.018407173678170727,-1.0
61,POOL,<title>Christine Rogers 'The Dream Pool' at Belmont University | Visual Art | nashvillescene.com - Nashville Scene</title>,0,-0.018407173678170727,-1.0
60,POOL,<title>Separating Fact from Fiction: HIV and Swimming Pools - Pool Magazine</title>,0,-0.018407173678170727,-1.0
0,PPG,<title>Positive earnings growth hasn't been enough to get PPG Industries (NYSE:PPG) shareholders a favorable return over the last three years - Simply Wall St</title>,0,-0.005811891804378719,0.0
66,PPG,<title>Western Pennsylvania ties will be on display in Kentucky game at PPG Paints Arena - CBS News</title>,0,-0.005811891804378719,0.0
65,PPG,"<title>Wastewater leak on PPG land in Barberton is repaired with minimal risks, Ohio EPA says - Akron Beacon Journal</title>",0,-0.005811891804378719,0.0
64,PPG,<title>Here's Why PPG Industries (NYSE:PPG) Can Manage Its Debt Responsibly - Simply Wall St</title>,0,-0.005811891804378719,0.0
63,PPG,<title>Here's Why PPG Industries (PPG) is a Strong Momentum Stock - Yahoo Finance</title>,0,-0.005811891804378719,0.0
62,PPG,<title>Coatings maker PPG Industries beats fourth-quarter profit estimates - Yahoo Finance</title>,0,-0.005811891804378719,0.0
61,PPG,<title>Jelly Roll to headline PPG Paints Arena - The Times</title>,0,-0.005811891804378719,0.0
60,PPG,<title>Paints and coatings giant PPG expects ‘subdued’ U.S. economy in first half of year - MarketWatch</title>,0,-0.005811891804378719,0.0
59,PPG,<title>Bryan Adams gives a performance 'straight from the heart' at PPG Paints Arena - TribLIVE</title>,0,-0.005811891804378719,0.0
58,PPG,"<title>PPG appoints Pascal Tisseyre as vice president, government affairs, Europe, Middle East and Africa - Business Wire</title>",0,-0.005811891804378719,0.0
0,PPL,<title>What You Need to Know Ahead of PPL Q2 Earnings - Yahoo Singapore News</title>,0,0.00599647527359688,0.0
69,PPL,<title>PPL releases 2023 sustainability report - LVB - Lehigh Valley Business</title>,0,0.00599647527359688,0.0
68,PPL,<title>PPL: Q1 Earnings Snapshot - Houston Chronicle </title>,0,0.00599647527359688,0.0
67,PPL,<title>PPL customers to see decline in energy prices - The Wellsboro Gazette</title>,0,0.00599647527359688,0.0
66,PPL,<title>PPL must improve customer service — and should be required to compensate customers for billing fiasco [editorial] - LNP | LancasterOnline</title>,0,0.00599647527359688,0.0
65,PPL,<title>Decoding PPL Corp (PPL): A Strategic SWOT Insight - Yahoo Finance</title>,0,0.00599647527359688,0.0
64,PPL,<title>PUC Enhances Proposed Settlement Concerning Widespread Consumer Billing Issues by PPL Electric Utilities - PennWatch</title>,0,0.00599647527359688,0.0
63,PPL,<title>PPL Corporation names Greg Cornett president of Rhode Island Energy - PR Newswire</title>,0,0.00599647527359688,0.0
62,PPL,<title>Mizuho raises PPL Corp stock price target to $28 on EPS guidance By Investing.com - Investing.com</title>,0,0.00599647527359688,0.0
61,PPL,"<title>PPL Building in Allentown is sold, with plans for apartments - The Morning Call</title>",0,0.00599647527359688,0.0
0,PFG,<title>Learn to Evaluate (PFG) using the Charts - Stock Traders Daily</title>,0,0.006306139682687131,0.0
69,PFG,<title>Reasons Why Investors Should Retain Principal Financial (PFG) - Zacks Investment Research</title>,0,0.006306139682687131,0.0
68,PFG,<title>Why Principal Financial (PFG) is a Top Value Stock for the Long-Term - Yahoo Finance</title>,0,0.006306139682687131,0.0
67,PFG,"<title>Performance Food Group posts worse-than-expected Q3 results, trims guidance - Investing.com India</title>",0,0.006306139682687131,0.0
66,PFG,<title>Is Principal Financial Group (PFG) a Great Value Stock Right Now? - Yahoo Finance</title>,0,0.006306139682687131,0.0
65,PFG,<title>UPDATE 1-Performance Food Group to buy peer Core-Mark in $2.5 bln deal - Yahoo Movies Canada</title>,0,0.006306139682687131,0.0
64,PFG,"<title>Hyzon Hyzon Media | Latest news, updates, articles and coverage - Hyzon</title>",0,0.006306139682687131,0.0
63,PFG,<title>PFG or TROW: Which Is the Better Value Stock Right Now? - Yahoo Finance</title>,0,0.006306139682687131,0.0
62,PFG,<title>Performance Food Group Announces First-of-its-Kind Partnership with Hershey - Business Wire</title>,0,0.006306139682687131,0.0
61,PFG,"<title>Cwm LLC Boosts Holdings in Principal Financial Group, Inc. (NYSE:PFG) - Defense World</title>",0,0.006306139682687131,0.0
0,PG,<title>PG Sittenfeld appeal: 6th Circuit to hear arguments Thursday - The Cincinnati Enquirer</title>,0,-0.004162567600644632,0.0
69,PG,<title>Procter &amp; Gamble (NYSE:PG) Misses Q1 Revenue Estimates - Yahoo Finance</title>,0,-0.004162567600644632,0.0
68,PG,<title>Procter &amp; Gamble (PG) Q3 Earnings Beat Estimates - Yahoo Finance</title>,0,-0.004162567600644632,0.0
67,PG,<title>How PG Tips hopes to redefine itself - Creative Review</title>,0,-0.004162567600644632,0.0
66,PG,<title>Is Procter &amp; Gamble Stock (NYSE:PG) a Buy Before April's Dividend Hike? - TipRanks.com - TipRanks</title>,0,-0.004162567600644632,0.0
65,PG,<title>Why the Market Dipped But Procter &amp; Gamble (PG) Gained Today - Yahoo Finance</title>,0,-0.004162567600644632,0.0
64,PG,<title>Nicola Coughlan's Parents Got a PG Bridgerton Edit: 'I Grew Up Irish Catholic' - Vulture</title>,0,-0.004162567600644632,0.0
63,PG,<title>Responsible Investment - Partners Group</title>,0,-0.004162567600644632,0.0
62,PG,<title>Procter &amp; Gamble (PG) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance</title>,0,-0.004162567600644632,0.0
61,PG,"<title>Josh Davies scores series-winner in OT, Portand beats PG 2-1 - Prince George Citizen</title>",0,-0.004162567600644632,0.0
0,PGR,<title>When (PGR) Moves Investors should Listen - Stock Traders Daily</title>,0,0.0020420828409306343,0.0
72,PGR,"<title>Progressive (PGR) Q2 Earnings Lag Estimates, Premiums Rise Y/Y - Yahoo Finance</title>",0,0.0020420828409306343,0.0
71,PGR,<title>Here's Why You Should Stay Invested in Progressive (PGR) Stock - Yahoo Finance</title>,0,0.0020420828409306343,0.0
70,PGR,<title>Five must-have upcoming units in Punishing Gray Raven (PGR) - Sportskeeda</title>,0,0.0020420828409306343,0.0
69,PGR,<title>Nufarm's Anuew EZ PGR safe for use on cool- and warm-season turf - TurfNet</title>,0,0.0020420828409306343,0.0
68,PGR,<title>Journal of PGR Pedagogic Practice - University of Warwick</title>,0,0.0020420828409306343,0.0
67,PGR,"<title>Bristol Centre for Medieval Studies PGR Conference: 'Bodies and Boundaries' - Fabula, la recherche en littérature</title>",0,0.0020420828409306343,0.0
66,PGR,<title>Bull of the Day: The Progressive Corp. (PGR) - Zacks Investment Research</title>,0,0.0020420828409306343,0.0
65,PGR,<title>What You Can Learn From The Progressive Corporation's (NYSE:PGR) P/E - Simply Wall St</title>,0,0.0020420828409306343,0.0
64,PGR,<title>Progressive (PGR) Q2 2023 Earnings Call Transcript - The Motley Fool</title>,0,0.0020420828409306343,0.0
0,PLD,<title>PLD deputies accuse Government of irregular pension grants - Dominican Today</title>,0,-0.0174462216550051,-1.0
69,PLD,<title>Prologis (PLD) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance</title>,0,-0.0174462216550051,-1.0
68,PLD,<title>Spanish company PLD Space launches rocket for 1st time - Space.com</title>,0,-0.0174462216550051,-1.0
67,PLD,<title>PING announces 'Hovi' Signature PLD Limited putter available Oct. 10 - PGA TOUR - PGA TOUR</title>,0,-0.0174462216550051,-1.0
66,PLD,"<title>Ping PLD Milled putters: Full reviews, club specs and more - Golf.com</title>",0,-0.0174462216550051,-1.0
65,PLD,<title>Ping unveils special Viktor Hovland ‘Hovi’ Signature PLD Limited putter - Golf.com</title>,0,-0.0174462216550051,-1.0
64,PLD,"<title>Prologis to Announce First Quarter 2024 Results April 17 - Prologis, Inc - Investor Relations</title>",0,-0.0174462216550051,-1.0
63,PLD,"<title>Prologis to Participate in Industry Conferences - Prologis, Inc - Investor Relations</title>",0,-0.0174462216550051,-1.0
62,PLD,<title>Ping PLD Milled DS72 Putter Review | Equipment Reviews - Today's Golfer</title>,0,-0.0174462216550051,-1.0
61,PLD,<title>Why Prologis (PLD) is a Top Stock for the Long-Term - Yahoo Finance</title>,0,-0.0174462216550051,-1.0
0,PRU,"<title>With 54% institutional ownership, Perseus Mining Limited (ASX:PRU) is a favorite amongst the big guns - Yahoo Finance</title>",0,0.003957662145634064,0.0
66,PRU,"<title>Prudential Financial (U.S.) (PRU): Company Profile, Stock Price, News, Rankings - Fortune</title>",0,0.003957662145634064,0.0
65,PRU,<title>Here's Why You Should Hold Prudential Financial (PRU) Stock - Yahoo Finance</title>,0,0.003957662145634064,0.0
64,PRU,<title>UK Stocks: Prudential's (PRU) Strong 2023 Results Fail to Impress Investors - TipRanks.com - TipRanks</title>,0,0.003957662145634064,0.0
63,PRU,<title>Prudential eyes Riverside-owned skyscraper in Pru Plaza exit - Yahoo Finance</title>,0,0.003957662145634064,0.0
62,PRU,"<title>ESGU, PRU, PEG, RTX: Large Inflows Detected at ETF - Nasdaq</title>",0,0.003957662145634064,0.0
61,PRU,<title>Perseus Mining Limited (ASX:PRU) Shares Could Be 48% Below Their Intrinsic Value Estimate - Yahoo Finance</title>,0,0.003957662145634064,0.0
60,PRU,<title>Prudential (PRU) Up 6.7% Since Last Earnings Report: Can It Continue? - Yahoo Finance</title>,0,0.003957662145634064,0.0
59,PRU,<title>ICICI Pru Life launches ULIP having fund value-based distributor payouts - Business Standard</title>,0,0.003957662145634064,0.0
58,PRU,<title>Prudential (PRU) Reports Next Week: Wall Street Expects Earnings Growth - Yahoo Finance</title>,0,0.003957662145634064,0.0
0,PEG,<title>Peg and I recommend Santa Fe - Pawhuska Journal Capital</title>,0,0.008057712900957893,0.0
70,PEG,<title>Pegloticase co-administered with high MW polyethylene glycol effectively reduces PEG-immunogenicity and restores ... - ScienceDirect.com</title>,0,0.008057712900957893,0.0
69,PEG,<title>Toy recall: Mushroom peg sorter recalled by Target - pirg.org</title>,0,0.008057712900957893,0.0
68,PEG,<title>Effects of PEG antibodies on in vivo performance of LNP-mRNA vaccines - ScienceDirect.com</title>,0,0.008057712900957893,0.0
67,PEG,<title>TiO2/PEG as smart anticorrosion and drug-eluting platforms in inflammatory conditions - ScienceDirect.com</title>,0,0.008057712900957893,0.0
66,PEG,<title>These five charts explain TrueUSD's fall below its dollar peg — and Binance's role in the move - DLNews</title>,0,0.008057712900957893,0.0
65,PEG,<title>Cinnamic acid promotes elongation of hair peg-like sprouting in hair follicle organoids via oxytocin receptor activation ... - Nature.com</title>,0,0.008057712900957893,0.0
64,PEG,"<title>Dollar peg is critical to Hong Kong amid U.S. threats, China worries - Reuters</title>",0,0.008057712900957893,0.0
63,PEG,<title>5 Profitable PEG-Based GARP Stocks for Investors - Yahoo Finance</title>,0,0.008057712900957893,0.0
62,PEG,<title>Mechanical characterization of polymer-grafted graphene PEG nanocomposites using molecular dynamics - ScienceDirect.com</title>,0,0.008057712900957893,0.0
0,PTC,"<title>PTC Continues to Support Promise Place, Fayette Senior Services - Fayette County News</title>",0,-0.00028031758262739265,0.0
72,PTC,<title>Will PTC shift focus to the service sector? - ENGINEERING.com</title>,0,-0.00028031758262739265,0.0
71,PTC,<title>PTC has been positioned as the Leader in the 2023 SPARK Matrix™ for Field Service Management by Quadrant ... - PR Newswire</title>,0,-0.00028031758262739265,0.0
70,PTC,<title>PTC Inc.'s (NASDAQ:PTC) Business Is Trailing The Industry But Its Shares Aren't - Simply Wall St</title>,0,-0.00028031758262739265,0.0
69,PTC,<title>PTC Stock Rises 52.6% in a Year: Will the Rally Continue? - Yahoo Finance</title>,0,-0.00028031758262739265,0.0
68,PTC,"<title>Compared to Estimates, PTC Inc. (PTC) Q2 Earnings: A Look at Key Metrics - Zacks Investment Research</title>",0,-0.00028031758262739265,0.0
67,PTC,<title>Microsoft's Smart Manufacturing Innovation &amp; PTC Partnership - Technology Magazine</title>,0,-0.00028031758262739265,0.0
66,PTC,<title>PTC Set to Report Q1 Earnings: Here's What You Should Know - Yahoo Finance</title>,0,-0.00028031758262739265,0.0
65,PTC,<title>PTC Inc (PTC) Reports First Fiscal Quarter 2024 Results: ARR and Cash Flow Growth Amidst Macro ... - Yahoo Finance</title>,0,-0.00028031758262739265,0.0
64,PTC,<title>PTC and Crabapple Lane: Huelfer's Journey to Bridge the Gap - Fayette County News</title>,0,-0.00028031758262739265,0.0
0,PSA,<title>Regular PSA screenings can help catch prostate cancer early - NewsCenterMaine.com WCSH-WLBZ</title>,0,-0.01530023062441062,-1.0
70,PSA,<title>PSA: You can still play Helldivers 2 in regions it was delisted if you never refunded the game - Destructoid</title>,0,-0.01530023062441062,-1.0
69,PSA,<title>New PSA campaign from the Ad Council and NHTSA Highlights the Dangers of Buzzed Driving - PR Newswire</title>,0,-0.01530023062441062,-1.0
68,PSA,<title>GOP Group Torches 'Deranged' Republicans Who Support Trump In Mock PSA - Yahoo! Voices</title>,0,-0.01530023062441062,-1.0
67,PSA,<title>PSA South Spotlight: William Meredith - prepbaseballreport.com</title>,0,-0.01530023062441062,-1.0
66,PSA,<title>PSA North Spotlight: Jacob Pettit - prepbaseballreport.com</title>,0,-0.01530023062441062,-1.0
65,PSA,<title>PSA: Charge Your Bike Lights for Summer! - Bike Magazine</title>,0,-0.01530023062441062,-1.0
64,PSA,<title>PSA: Upgrading to an M4 iPad Pro? You’ll need a new Apple Pencil - StartupNews.fyi</title>,0,-0.01530023062441062,-1.0
63,PSA,<title>Sesame Workshop and the Ad Council Launch New PSA to Support Mental Health - Sesame Workshop</title>,0,-0.01530023062441062,-1.0
62,PSA,<title>Top Things Your PsA Doctor Wants You to Do This Month - Health Central</title>,0,-0.01530023062441062,-1.0
0,PHM,<title>PHM breaks ground on new fieldhouse at Penn High School - WSBT-TV</title>,0,-0.009918735040482437,0.0
71,PHM,<title>Son of PHM School Board's VP posts pic pretending to hold gun -- Same board member attempted to get parent fired ... - REAL News Michiana</title>,0,-0.009918735040482437,0.0
70,PHM,<title>Should Value Investors Buy PulteGroup (PHM) Stock? - Yahoo Finance</title>,0,-0.009918735040482437,0.0
69,PHM,<title>PulteGroup (PHM) Stock Moves -0.52%: What You Should Know - Yahoo Finance</title>,0,-0.009918735040482437,0.0
68,PHM,<title>PulteGroup (NYSE:PHM) stock performs better than its underlying earnings growth over last five years - Simply Wall St</title>,0,-0.009918735040482437,0.0
67,PHM,<title>PulteGroup (PHM) Sees a More Significant Dip Than Broader Market: Some Facts to Know - Yahoo Finance</title>,0,-0.009918735040482437,0.0
66,PHM,<title>What to expect at the 2024 PHM HealthFront - MM+M Online</title>,0,-0.009918735040482437,0.0
65,PHM,<title>Wall Street Analysts Think PulteGroup (PHM) Is a Good Investment: Is It? - Yahoo Finance</title>,0,-0.009918735040482437,0.0
64,PHM,<title>PulteGroup (PHM) Spikes 127% This Year: What Awaits in 2024? - Yahoo Finance</title>,0,-0.009918735040482437,0.0
63,PHM,"<title>PulteGroup, Inc. (NYSE:PHM) Just Reported And Analysts Have Been Lifting Their Price Targets - Yahoo Finance</title>",0,-0.009918735040482437,0.0
0,QRVO,"<title>Should You Investigate Qorvo, Inc. (NASDAQ:QRVO) At US$95.67? - Simply Wall St</title>",0,-0.007545254335230943,0.0
68,QRVO,<title>QRVO: 3 Semiconductor Stocks to Buy for Year-End Success - StockNews.com</title>,0,-0.007545254335230943,0.0
67,QRVO,<title>Qorvo Inc (QRVO) Stock: What Does the Chart Say Wednesday? - InvestorsObserver</title>,0,-0.007545254335230943,0.0
66,QRVO,<title>Capital Allocation Trends At Qorvo (NASDAQ:QRVO) Aren't Ideal - Simply Wall St</title>,0,-0.007545254335230943,0.0
65,QRVO,"<title>New York State Common Retirement Fund Sells 8,448 Shares of Qorvo, Inc. (NASDAQ:QRVO) - MarketBeat</title>",0,-0.007545254335230943,0.0
64,QRVO,"<title>NVDA: NVIDIA (NVDA) and Qorvo (QRVO): Buy, Hold, or Sell? - StockNews.com</title>",0,-0.007545254335230943,0.0
63,QRVO,<title>Qorvo (NASDAQ:QRVO) shareholders have earned a 11% CAGR over the last five years - Simply Wall St</title>,0,-0.007545254335230943,0.0
62,QRVO,<title>Qorvo (QRVO) Q2 Earnings Beat Estimates Despite Lower Revenues - Yahoo Finance</title>,0,-0.007545254335230943,0.0
61,QRVO,"<title>California Public Employees Retirement System Lowers Position in Qorvo, Inc. (NASDAQ:QRVO) - Defense World</title>",0,-0.007545254335230943,0.0
60,QRVO,"<title>Xponance Inc. Trims Stock Position in Qorvo, Inc. (NASDAQ:QRVO) - Defense World</title>",0,-0.007545254335230943,0.0
0,PWR,<title>Programming with Representations (PwR) - Microsoft</title>,0,-0.007119281556213497,0.0
70,PWR,<title>Enhancing partnership and collaboration with French Departments discussed when PWR-ECC presented credentials ... - Pan American Health Organization</title>,0,-0.007119281556213497,0.0
